,도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,시작점_고도,종료점_고도,고도의_차이,경사각,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
12805,,주거지 도로,37.5398535,127.0794829,37.5401924,127.0800215,37.54002295,127.0797522,31.55083656311035,27.50700569152832,4.043830871582031,3.8162082923636507,,,,367553840,20.0,,,
12806,,주거지 도로,37.5398535,127.0794829,37.5396467,127.078636,37.5397501,127.07905945,31.55083656311035,29.91411209106445,1.636724472045902,1.2000741031082078,,,,367553840,20.0,,,
12807,,,37.5398535,127.0794829,37.5392987,127.0790842,37.539576100000005,127.07928355,31.55083656311035,27.8209114074707,3.729925155639652,3.0070616805195827,,,,"[1168190003, 367553843, 1168190004, 1168189999]",20.0,,,
12808,,,37.5417932,127.0801919,37.5417682,127.0804825,37.5417807,127.0803372,21.21695709228516,22.78218460083008,1.565227508544922,3.475534839769608,,,,"[1214667537, 1169235901]",,,,
12809,,주거지 도로,37.5429855,127.078502,37.5430679,127.078407,37.5430267,127.0784545,18.4387092590332,18.32731628417969,0.1113929748535085,0.5141164226128762,,,,1171063666,,,,
12810,,,37.5435404,127.0784639,37.5435988,127.0780131,37.5435696,127.0782385,19.74535942077637,17.59466552734375,2.1506938934326207,3.0569349733558737,,,,1171063667,,,,
12811,,,37.5435404,127.0784639,37.5433276,127.0784382,37.543434,127.07845105,19.74535942077637,19.48809051513672,0.257268905639652,0.6200893860616505,,,,1171063668,,,,
12812,,,37.5435404,127.0784639,37.5437148,127.078485,37.54362759999999,127.07847445,19.74535942077637,18.74154090881348,1.0038185119628906,2.949669421966543,,,,1171063668,,,,
12813,,,37.5437148,127.078485,37.5435404,127.0784639,37.54362759999999,127.07847445,18.74154090881348,19.74535942077637,1.0038185119628906,2.949669421966543,,,,1171063668,,,,
12814,,주거지 도로,37.5430679,127.078407,37.5429855,127.078502,37.5430267,127.0784545,18.32731628417969,18.4387092590332,0.1113929748535085,0.5141164226128762,,,,1171063666,,,,
12815,,주거지 도로,37.5430679,127.078407,37.5431083,127.0782809,37.5430881,127.07834395,18.32731628417969,18.02754211425781,0.2997741699218821,1.432090965364661,,,,1171063666,,,,
12816,,,37.5430679,127.078407,37.5425861,127.0783489,37.542827,127.07837795,18.32731628417969,18.59476280212402,0.2674465179443288,0.28472659920754245,,,,1171063668,,,,
12817,,,37.5430679,127.078407,37.5433276,127.0784382,37.54319775,127.0784226,18.32731628417969,19.48809051513672,1.1607742309570277,2.2915024730933258,,,,1171063668,,,,
12818,,주거지 도로,37.543866,127.0780768,37.5437036,127.0780215,37.5437848,127.07804915,17.16744804382324,17.21709632873535,0.0496482849121129,0.15208140532971798,,,,468471043,20.0,,,
12819,,주거지 도로,37.543866,127.0780768,37.5438596,127.0785027,37.5438628,127.07828975,17.16744804382324,18.20791816711426,1.0404701232910227,1.5869353733353782,,,,468471043,20.0,,,
12820,,서비스 도로,37.543866,127.0780768,37.5438703,127.0779802,37.54386815,127.0780285,17.16744804382324,16.94242477416992,0.2250232696533203,1.5110979576726034,,,,1171063672,,,,
12821,,주거지 도로,37.5435988,127.0780131,37.5433641,127.0779942,37.54348145,127.07800365,17.59466552734375,17.45297050476074,0.1416950225830113,0.31044983837829776,,,,468471043,20.0,,,
12822,,주거지 도로,37.5435988,127.0780131,37.5437036,127.0780215,37.5436512,127.0780173,17.59466552734375,17.21709632873535,0.3775691986083984,1.8520230065470225,,,,468471043,20.0,,,
12823,,,37.5435988,127.0780131,37.5435404,127.0784639,37.5435696,127.0782385,17.59466552734375,19.74535942077637,2.1506938934326207,3.0569349733558737,,,,1171063667,,,,
12824,,주거지 도로,37.5438596,127.0785027,37.543866,127.0780768,37.5438628,127.07828975,18.20791816711426,17.16744804382324,1.0404701232910227,1.5869353733353782,,,,468471043,20.0,,,
12825,,서비스 도로,37.5438596,127.0785027,37.5437845,127.0784896,37.54382205,127.07849615,18.20791816711426,18.39877319335938,0.1908550262451172,1.2969183146815124,,,,1171063671,,,,
12826,,주거지 도로,37.5438596,127.0785027,37.5440068,127.078993,37.5439332,127.07874785,18.20791816711426,18.06454849243164,0.1433696746826207,0.17771603614331846,,,,468471043,20.0,,,
12827,,,37.5425861,127.0783489,37.5430679,127.078407,37.542827,127.07837795,18.59476280212402,18.32731628417969,0.2674465179443288,0.28472659920754245,,,,1171063668,,,,
12828,,서비스 도로,37.5438703,127.0779802,37.543866,127.0780768,37.54386815,127.0780285,16.94242477416992,17.16744804382324,0.2250232696533203,1.5110979576726034,,,,1171063672,,,,
12829,,,37.5433276,127.0784382,37.5430679,127.078407,37.54319775,127.0784226,19.48809051513672,18.32731628417969,1.1607742309570277,2.2915024730933258,,,,1171063668,,,,
12830,,,37.5433276,127.0784382,37.5435404,127.0784639,37.543434,127.07845105,19.48809051513672,19.74535942077637,0.257268905639652,0.6200893860616505,,,,1171063668,,,,
12831,,,37.5433276,127.0784382,37.5433377,127.078318,37.54333265,127.0783781,19.48809051513672,18.06182861328125,1.4262619018554688,7.622893253184291,,,,1171063674,,,,
12832,,주거지 도로,37.5431083,127.0782809,37.5430679,127.078407,37.5430881,127.07834395,18.02754211425781,18.32731628417969,0.2997741699218821,1.432090965364661,,,,1171063666,,,,
12833,,서비스 도로,37.5431083,127.0782809,37.5431372,127.0782883,37.543122749999995,127.0782846,18.02754211425781,17.98234939575195,0.0451927185058593,0.7896046814902987,,,,1171063670,,,,
12834,,주거지 도로,37.5431083,127.0782809,37.5431348,127.0779578,37.543121549999995,127.07811935,18.02754211425781,17.08689117431641,0.9406509399413991,1.8812490264307313,,,,1171063666,,,,
12835,,서비스 도로,37.5431372,127.0782883,37.5431083,127.0782809,37.543122749999995,127.0782846,17.98234939575195,18.02754211425781,0.0451927185058593,0.7896046814902987,,,,1171063670,,,,
12836,,주거지 도로,37.5448556,127.0788697,37.5440068,127.078993,37.5444312,127.07893135,17.39393997192383,18.06454849243164,0.670608520507809,0.40441985038259387,,,,468471043,20.0,,,
12837,,,37.5433377,127.078318,37.5433276,127.0784382,37.54333265,127.0783781,18.06182861328125,19.48809051513672,1.4262619018554688,7.622893253184291,,,,1171063674,,,,
12838,,주거지 도로,37.5431348,127.0779578,37.5428562,127.0779135,37.5429955,127.07793565,17.08689117431641,17.14652252197266,0.05963134765625,0.10942236470052812,,,,468471043,20.0,,,
12839,,주거지 도로,37.5431348,127.0779578,37.5433641,127.0779942,37.54324945,127.077976,17.08689117431641,17.45297050476074,0.3660793304443288,0.8161429693252006,,,,468471043,20.0,,,
12840,,주거지 도로,37.5431348,127.0779578,37.5431083,127.0782809,37.543121549999995,127.07811935,17.08689117431641,18.02754211425781,0.9406509399413991,1.8812490264307313,,,,1171063666,,,,
12841,,주거지 도로,37.5440068,127.078993,37.5438596,127.0785027,37.5439332,127.07874785,18.06454849243164,18.20791816711426,0.1433696746826207,0.17771603614331846,,,,468471043,20.0,,,
12842,,주거지 도로,37.5440068,127.078993,37.5448556,127.0788697,37.5444312,127.07893135,18.06454849243164,17.39393997192383,0.670608520507809,0.40441985038259387,,,,468471043,20.0,,,
12843,,주거지 도로,37.5440068,127.078993,37.5441274,127.0797729,37.5440671,127.07938295,18.06454849243164,21.51771926879883,3.453170776367191,2.8219482486542184,,,,1171063669,,,,
12844,,서비스 도로,37.5437845,127.0784896,37.5438596,127.0785027,37.54382205,127.07849615,18.39877319335938,18.20791816711426,0.1908550262451172,1.2969183146815124,,,,1171063671,,,,
12845,,주거지 도로,37.5441274,127.0797729,37.5440068,127.078993,37.5440671,127.07938295,21.51771926879883,18.06454849243164,3.453170776367191,2.8219482486542184,,,,1171063669,,,,
12846,,주거지 도로,37.5392987,127.0790842,37.5390538,127.0784,37.53917625,127.0787421,27.8209114074707,24.28025245666504,3.5406589508056605,3.0620696049504312,,,,367553846,20.0,,,
12847,,,37.5392987,127.0790842,37.5398535,127.0794829,37.539576100000005,127.07928355,27.8209114074707,31.55083656311035,3.729925155639652,3.0070616805195827,,,,"[367553843, 1168190003, 1168190004, 1168189999]",20.0,,,
12848,,주거지 도로,37.5392987,127.0790842,37.5393552,127.0786962,37.53932695,127.0788902,27.8209114074707,27.06987953186035,0.751031875610348,1.2369622881284525,,,,1168190003,20.0,,,
12849,,,37.5390538,127.0784,37.5393148,127.0783525,37.5391843,127.07837625,24.28025245666504,25.25187683105469,0.971624374389652,1.8978463460400918,,,,1168190002,,,,
12850,,주거지 도로,37.5390538,127.0784,37.5390847,127.0773582,37.53906925,127.0778791,24.28025245666504,20.45086669921875,3.829385757446289,2.3855498554537804,,,,367553846,20.0,,,
12851,,주거지 도로,37.5390538,127.0784,37.5392987,127.0790842,37.53917625,127.0787421,24.28025245666504,27.8209114074707,3.5406589508056605,3.0620696049504312,,,,367553846,20.0,,,
12852,,,37.5369719,127.1006802,37.5369402,127.1006439,37.53695605,127.10066205,2.138351440429688,2.091808795928955,0.0465426445007328,0.5600696773572141,,yes,,1175590025,,,,
12853,,,37.5369402,127.1006439,37.5369719,127.1006802,37.53695605,127.10066205,2.091808795928955,2.138351440429688,0.0465426445007328,0.5600696773572141,,yes,,1175590025,,,,
12854,,,37.5369402,127.1006439,37.5365158,127.1012975,37.536728,127.1009707,2.091808795928955,2.624343633651733,0.5325348377227779,0.4096242629348509,,yes,,172203057,,,True,
12855,능동로13길,주거지 도로,37.5440026,127.0698746,37.5441208,127.0697548,37.5440617,127.0698147,13.78450393676758,13.9685173034668,0.1840133666992205,0.6252642368278946,,,,255631683,,,,
12856,능동로13길,주거지 도로,37.5440026,127.0698746,37.5434896,127.0703948,37.5437461,127.0701347,13.78450393676758,13.58385467529297,0.2006492614746093,0.1570664650095786,,,,255631683,,,,
12857,,서비스 도로,37.5440026,127.0698746,37.5438869,127.0698245,37.543944749999994,127.06984955,13.78450393676758,13.78860569000244,0.0041017532348597,0.017277334197140275,,,parking_aisle,1120240307,,,True,
12858,아차산로78길,주거지 도로,37.5503229,127.1088705,37.5503666,127.1087805,37.550344749999994,127.1088255,37.51652145385742,38.67303085327148,1.1565093994140554,7.085717927424986,,,,241860083,,,,
12859,아차산로78길,주거지 도로,37.5503229,127.1088705,37.5499961,127.1095432,37.5501595,127.10920685,37.51652145385742,28.52731704711914,8.989204406738281,7.364391170413016,,,,241860083,,,,
12860,동일로28길,서비스 도로,37.5456248,127.0696842,37.5458557,127.0700241,37.545740249999994,127.06985415,15.90740013122559,15.67445087432861,0.2329492568969797,0.3382264220462489,,,,417362127,,,,
12861,동일로28길,서비스 도로,37.5456248,127.0696842,37.5455311,127.0695463,37.545577949999995,127.06961525,15.90740013122559,16.06592559814453,0.1585254669189417,0.5672559111074172,,,,417362127,,,,
12862,,서비스 도로,37.5456248,127.0696842,37.5457076,127.0695876,37.5456662,127.0696359,15.90740013122559,15.66211986541748,0.245280265808109,1.1203836179749762,,,,1190544710,,,,
12863,,서비스 도로,37.5457076,127.0695876,37.5456248,127.0696842,37.5456662,127.0696359,15.66211986541748,15.90740013122559,0.245280265808109,1.1203836179749762,,,,1190544710,,,,
12864,긴고랑로23길,주거지 도로,37.5611156,127.0853028,37.5607592,127.0850938,37.5609374,127.0851983,19.98709297180176,18.36886405944824,1.6182289123535227,2.120597005070781,,,,380760284,,,,
12865,긴고랑로23길,서비스 도로,37.5611156,127.0853028,37.5610114,127.0856013,37.5610635,127.08545205,19.98709297180176,20.39994621276855,0.4128532409667897,0.8227356118292756,,,,1191393597,,,,
12866,긴고랑로23길,주거지 도로,37.5611156,127.0853028,37.5616124,127.085479,37.561364,127.0853909,19.98709297180176,22.23817253112793,2.2510795593261683,2.246491438433713,,,,380760284,,,,
12867,긴고랑로23길,서비스 도로,37.5610114,127.0856013,37.5611156,127.0853028,37.5610635,127.08545205,20.39994621276855,19.98709297180176,0.4128532409667897,0.8227356118292756,,,,1191393597,,,,
12868,,,37.5363987,127.0835873,37.5364079,127.0837144,37.5364033,127.08365085,16.21841430664062,16.20912933349609,0.0092849731445312,0.04727330829402637,,,,1193259431,,,,
12869,,,37.5363987,127.0835873,37.5363916,127.0834587,37.53639515,127.083523,16.21841430664062,16.22870635986328,0.0102920532226598,0.051879247438913596,,,,1193259431,,,,
12870,자양로,주도로,37.5363987,127.0835873,37.5363103,127.0836135,37.5363545,127.0836004,16.21841430664062,16.15033721923828,0.0680770874023402,0.3862827806365283,,,,1193259435,,3,True,
12871,,,37.5363916,127.0834587,37.5363987,127.0835873,37.53639515,127.083523,16.22870635986328,16.21841430664062,0.0102920532226598,0.051879247438913596,,,,1193259431,,,,
12872,,,37.5363916,127.0834587,37.5364399,127.0833806,37.53641575,127.08341965,16.22870635986328,16.22145652770996,0.0072498321533203,0.04756449196381054,,,,1193259447,,,,
12873,,,37.5363916,127.0834587,37.5361651,127.0835573,37.53627835,127.083508,16.22870635986328,16.10623168945312,0.1224746704101598,0.26337023630314454,,,,1193259447,,,,
12874,,,37.5365449,127.0833663,37.5366217,127.0833572,37.5365833,127.08336175,16.17215919494629,16.11002922058105,0.0621299743652379,0.4150127420820835,,,,1193259432,,,,
12875,,,37.5365449,127.0833663,37.5364399,127.0833806,37.5364924,127.08337345,16.17215919494629,16.22145652770996,0.0492973327636718,0.2405200836792384,,,,1193259432,,,,
12876,아차산로,2차로,37.5365449,127.0833663,37.536546,127.0835437,37.536545450000006,127.083455,16.17215919494629,16.22031211853027,0.0481529235839808,0.17637543511428658,,,,1199529111,50.0,3,True,
12877,,,37.5364399,127.0833806,37.5365449,127.0833663,37.5364924,127.08337345,16.22145652770996,16.17215919494629,0.0492973327636718,0.2405200836792384,,,,1193259432,,,,
12878,,,37.5364399,127.0833806,37.5369342,127.0811823,37.53668705,127.08228145,16.22145652770996,19.71730422973633,3.4958477020263707,0.994059845684813,,,,"[1221495338, 1193259447]",,,,
12879,,,37.5364399,127.0833806,37.5363916,127.0834587,37.53641575,127.08341965,16.22145652770996,16.22870635986328,0.0072498321533203,0.04756449196381054,,,,1193259447,,,,
12880,,,37.5367721,127.0837187,37.5368241,127.0838034,37.5367981,127.08376105,16.36069679260254,16.95473670959473,0.594039916992191,3.5988502378046983,,,,396852493,,,,
12881,,,37.5367721,127.0837187,37.5367696,127.0836167,37.53677085,127.0836677,16.36069679260254,15.88761615753174,0.473080635070799,3.009629022040123,,,,1193259433,,,,
12882,,,37.5367721,127.0837187,37.5366911,127.0837679,37.5367316,127.0837433,16.36069679260254,16.82969093322754,0.468994140625,2.6859534474465834,,,,"[396852493, 1193259430]",,,,
12883,,,37.5367661,127.0834778,37.5367696,127.0836167,37.53676785,127.08354725,15.81474685668945,15.88761615753174,0.0728693008422904,0.340724274258837,,,,1193259433,,,,
12884,,,37.5367661,127.0834778,37.5367626,127.0833368,37.53676435,127.0834073,15.81474685668945,16.092041015625,0.2772941589355504,1.2770913762233589,,,,1193259433,,,,
12885,자양로,주도로,37.5367661,127.0834778,37.5366727,127.0835045,37.5367194,127.08349115,15.81474685668945,16.00872230529785,0.193975448608402,1.043538980792698,,,,1199529113,,4,True,
12886,,,37.5367626,127.0833368,37.5368434,127.0832226,37.536803000000006,127.0832797,16.092041015625,16.10289192199707,0.0108509063720703,0.046069742096001336,,,,1038169058,,,,
12887,,,37.5367626,127.0833368,37.5366724,127.0833487,37.5367175,127.08334275,16.092041015625,16.07136344909668,0.0206775665283203,0.11748064792616335,,,,1193259432,,,,
12888,,,37.5367626,127.0833368,37.5367661,127.0834778,37.53676435,127.0834073,16.092041015625,15.81474685668945,0.2772941589355504,1.2770913762233589,,,,1193259433,,,,
12889,자양로16길,주거지 도로,37.5362085,127.0839153,37.5361841,127.0837867,37.5361963,127.083851,16.02823638916016,15.99995136260986,0.0282850265503,0.13899760430362837,,,,174699421,,,,
12890,,,37.5362085,127.0839153,37.5364168,127.0838369,37.53631265,127.0838761,16.02823638916016,16.2276496887207,0.1994132995605397,0.47267585623806985,,,,1193259450,,,,
12891,,,37.5362085,127.0839153,37.5346269,127.0845019,37.5354177,127.0842086,16.02823638916016,16.70845794677734,0.6802215576171804,0.21260560294917236,,,,1193259450,,,,
12892,자양로16길,주거지 도로,37.5362085,127.0839153,37.5367792,127.0851069,37.53649385,127.0845111,16.02823638916016,19.9595890045166,3.9313526153564418,1.8344805364523036,,,,174699421,,,,
12893,자양로13길,주거지 도로,37.5358959,127.0836495,37.5353212,127.0829765,37.53560855,127.083313,15.83502674102783,17.09257507324219,1.2575483322143608,0.8261603230212178,,,,85960685,,,,
12894,자양로13길,주거지 도로,37.5358959,127.0836495,37.535948,127.0837207,37.53592195,127.0836851,15.83502674102783,15.71996116638184,0.1150655746459907,0.7717093694147593,,,,85960685,,,,
12895,,,37.5358959,127.0836495,37.5361651,127.0835573,37.536030499999995,127.0836034,15.83502674102783,16.10623168945312,0.2712049484252912,0.5009511450041241,,,,1193259447,,,,
12896,,,37.5358959,127.0836495,37.5348586,127.0840221,37.53537725,127.0838358,15.83502674102783,16.16849327087402,0.3334665298461896,0.1593106523382802,,,,1193259447,,,,
12897,자양로15길,주거지 도로,37.5361651,127.0835573,37.536232,127.0836367,37.536198549999995,127.083597,16.10623168945312,16.08351898193359,0.0227127075195312,0.12739140503024493,,,,174699420,,,,
