도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
천호대로121길,주거지 도로,37.5567815,127.0863559,37.5571951,127.0862825,37.5569883,127.08631919999999,46.44318809183205,,,,977481449,,,,
천호대로121길,주거지 도로,37.5567815,127.0863559,37.5568182,127.0866921,37.556799850000004,127.086524,29.91562381575103,,,,977481450,,,,
천호대로121길,주거지 도로,37.5571951,127.0862825,37.5567815,127.0863559,37.5569883,127.08631919999999,46.44318809183205,,,,977481449,,,,
천호대로121길,주거지 도로,37.5571951,127.0862825,37.5575391,127.0862214,37.5573671,127.08625194999999,38.62842733158049,,,,977481449,,,,
,서비스 도로,37.5571951,127.0862825,37.5571607,127.0859512,37.5571779,127.08611685,29.453334857439174,,,,977481451,,,,
,서비스 도로,37.5439347,127.0927273,37.5439954,127.0927919,37.54396505,127.0927596,8.831454120558792,,,,977845154,,,,
광나루로,2차로,37.5439347,127.0927273,37.5438062,127.0929716,37.54387045,127.09284945,25.877972965501915,,,,516647747,,,True,
,서비스 도로,37.5439954,127.0927919,37.5440688,127.092873,37.544032099999995,127.09283245,10.850746051719215,,,,977845154,,,,
,서비스 도로,37.5439954,127.0927919,37.5439347,127.0927273,37.54396505,127.0927596,8.831454120558792,,,,977845154,,,,
광나루로,2차로,37.5439954,127.0927919,37.5447441,127.0907094,37.54436975,127.09175065,202.01732793590168,,,,976906318,,,True,
,서비스 도로,37.5440688,127.092873,37.5439954,127.0927919,37.544032099999995,127.09283245,10.850746051719215,,,,977845154,,,,
,,37.5440688,127.092873,37.5439142,127.0931208,37.543991500000004,127.0929969,27.90172035100875,,,,396852433,,,,
,,37.5440688,127.092873,37.5447616,127.0907218,37.5444152,127.09179739999999,205.40520113957723,,,,396852433,,,,
,서비스 도로,37.5440688,127.092873,37.544295,127.0930742,37.5441819,127.0929736,30.78215546379221,,,,977845154,,,,
,서비스 도로,37.5456179,127.0957016,37.5455269,127.0953443,37.5455724,127.09552295,33.08598226719531,,,,977845155,,,,
,서비스 도로,37.5456179,127.0957016,37.5456928,127.0952885,37.545655350000004,127.09549505,37.41672780793645,,,,977845154,,,,
,서비스 도로,37.5456179,127.0957016,37.5445645,127.0961355,37.5450912,127.09591855,384.07261577089866,,,,977845155,,,,
,서비스 도로,37.5455532,127.0931524,37.5451923,127.0938029,37.54537275,127.09347765,69.99638773070181,,,,977845155,,,,
,서비스 도로,37.5451923,127.0938029,37.544295,127.0930742,37.54474365,127.09343855,118.66997739201284,,,,977845154,,,,
,서비스 도로,37.5451923,127.0938029,37.5455532,127.0931524,37.54537275,127.09347765,69.99638773070181,,,,977845155,,,,
,서비스 도로,37.5451923,127.0938029,37.5456879,127.0946694,37.54544009999999,127.09423615,96.62899593002547,,,,977845154,,,,
,서비스 도로,37.5451923,127.0938029,37.5445645,127.0961355,37.5448784,127.09496920000001,284.04602429572356,,,,977845155,,,,
,서비스 도로,37.5455269,127.0953443,37.5456179,127.0957016,37.5455724,127.09552295,33.08598226719531,,,,977845155,,,,
,서비스 도로,37.544295,127.0930742,37.5451923,127.0938029,37.54474365,127.09343855,118.66997739201284,,,,977845154,,,,
,서비스 도로,37.544295,127.0930742,37.5449091,127.0918675,37.544602049999995,127.09247085000001,126.41675876570724,,,,977845156,,,,
,서비스 도로,37.544295,127.0930742,37.5440688,127.092873,37.5441819,127.0929736,30.78215546379221,,,,977845154,,,,
,서비스 도로,37.5449091,127.0918675,37.544295,127.0930742,37.544602049999995,127.09247085000001,126.41675876570724,,,,977845156,,,,
,서비스 도로,37.5456879,127.0946694,37.545894,127.094802,37.54579095,127.0947357,25.726801232988304,,,,977845157,,,,
,서비스 도로,37.5456879,127.0946694,37.5456928,127.0952885,37.54569035,127.09497895,55.162539678668445,,,,977845154,,,,
,서비스 도로,37.5456879,127.0946694,37.5451923,127.0938029,37.54544009999999,127.09423615,96.62899593002547,,,,977845154,,,,
,서비스 도로,37.5456928,127.0952885,37.5456179,127.0957016,37.545655350000004,127.09549505,37.41672780793645,,,,977845154,,,,
,서비스 도로,37.5456928,127.0952885,37.5456879,127.0946694,37.54569035,127.09497895,55.162539678668445,,,,977845154,,,,
,서비스 도로,37.5456928,127.0952885,37.545894,127.094802,37.545793399999994,127.09504525,70.92443452151034,,,,977845157,,,,
,서비스 도로,37.545894,127.094802,37.5456879,127.0946694,37.54579095,127.0947357,25.726801232988304,,,,977845157,,,,
,서비스 도로,37.545894,127.094802,37.5456928,127.0952885,37.545793399999994,127.09504525,70.92443452151034,,,,977845157,,,,
,서비스 도로,37.545894,127.094802,37.5459359,127.0923918,37.54591495,127.0935969,295.26397569767255,,,,977845158,,,,
,서비스 도로,37.5459359,127.0923918,37.545894,127.094802,37.54591495,127.0935969,295.26397569767255,,,,977845158,,,,
워커힐로,주거지 도로,37.5433081,127.0955659,37.54339,127.0964,37.54334905,127.09598295,74.10310883028265,,,,37402194,,,,
워커힐로,주거지 도로,37.5433081,127.0955659,37.5427782,127.0944233,37.54304315,127.0949946,118.26060372293207,,,,37402194,,,,
,서비스 도로,37.5433081,127.0955659,37.5434352,127.0956919,37.54337165,127.09562890000001,21.73993299673663,,,,977845161,,,,
,서비스 도로,37.5434352,127.0956919,37.5435715,127.0956833,37.543503349999995,127.0956876,15.174844397852134,,,,977845167,,,,
,서비스 도로,37.5434352,127.0956919,37.5435737,127.096283,37.54350445,127.09598745,54.868773057289175,,,,977845161,,,,
,서비스 도로,37.5434352,127.0956919,37.5433081,127.0955659,37.54337165,127.09562890000001,21.739932996736634,,,,977845161,,,,
,서비스 도로,37.5438003,127.0961915,37.5436531,127.0962323,37.5437267,127.0962119,16.758524188308407,,,,977845168,,,,
,서비스 도로,37.5438003,127.0961915,37.5439304,127.0961658,37.543865350000004,127.09617865,14.642851654341047,,,,977845168,,,,
,서비스 도로,37.5438003,127.0961915,37.5435715,127.0956833,37.5436859,127.0959374,63.88703625337919,,,,977845167,,,,
,서비스 도로,37.5439304,127.0961658,37.5438003,127.0961915,37.543865350000004,127.09617865,14.642851654341047,,,,977845168,,,,
,서비스 도로,37.5436531,127.0962323,37.5435737,127.096283,37.5436134,127.09625765,9.895962965542383,,,,977845168,,,,
,서비스 도로,37.5436531,127.0962323,37.5438003,127.0961915,37.5437267,127.0962119,16.758524188308407,,,,977845168,,,,
,서비스 도로,37.5436531,127.0962323,37.5435715,127.0956833,37.5436123,127.09595780000001,49.24593775190399,,,,977845169,,,,
,서비스 도로,37.5435737,127.096283,37.5436531,127.0962323,37.5436134,127.09625765,9.895962965542383,,,,977845168,,,,
,서비스 도로,37.5435737,127.096283,37.5435604,127.0965724,37.54356705,127.09642769999999,25.584138747690005,,,,977845161,,,,
,서비스 도로,37.5435737,127.096283,37.5434352,127.0956919,37.54350445,127.09598745,54.868773057289175,,,,977845161,,,,
,서비스 도로,37.5435715,127.0956833,37.5434352,127.0956919,37.543503349999995,127.0956876,15.174844397852134,,,,977845167,,,,
,서비스 도로,37.5435715,127.0956833,37.5436531,127.0962323,37.5436123,127.09595780000001,49.24593775190399,,,,977845169,,,,
,서비스 도로,37.5435715,127.0956833,37.5438003,127.0961915,37.5436859,127.0959374,63.88703625337919,,,,977845167,,,,
,서비스 도로,37.5435604,127.0965724,37.5435737,127.096283,37.54356705,127.09642769999999,25.584138747690005,,,,977845161,,,,
,서비스 도로,37.5445645,127.0961355,37.5456179,127.0957016,37.5450912,127.09591855,384.07261577089866,,,,977845155,,,,
,서비스 도로,37.5445645,127.0961355,37.5451923,127.0938029,37.5448784,127.09496920000001,284.04602429572356,,,,977845155,,,,
,서비스 도로,37.5445645,127.0961355,37.543639,127.0949118,37.544101749999996,127.09552365,229.01793328977726,,,,977845170,,,,
,서비스 도로,37.543639,127.0949118,37.5445645,127.0961355,37.544101749999996,127.09552365,229.0179332897773,,,,977845170,,,,
용마산로,주도로,37.5534728,127.0884141,37.5536014,127.088516,37.5535371,127.08846505,16.88706262343862,,,,1209304203,,4,,
천호대로,주도로,37.5534728,127.0884141,37.5524636,127.0892873,37.5529682,127.0888507,136.42942658388225,,,,"[1209304204, 944420343]",,5,True,
아차산로70길,주거지 도로,37.5415459,127.1024404,37.5409213,127.1031903,37.5412336,127.10281535,95.89134348746053,,,,172203055,,2,,
아차산로70길,주거지 도로,37.5415459,127.1024404,37.5417661,127.1021792,37.541656,127.1023098,33.614098336046446,,,,172203055,,2,,
,서비스 도로,37.5415459,127.1024404,37.5416805,127.1018522,37.5416132,127.1021463,70.79135825479108,building_passage,,parking_aisle,"[1185938096, 1185938097, 981091471]",,,,
,서비스 도로,37.5416805,127.1018522,37.5415459,127.1024404,37.5416132,127.1021463,70.79135825479109,building_passage,,parking_aisle,"[1185938096, 1185938097, 981091471]",,,,
아차산로,2차로,37.5418122,127.0978814,37.5419704,127.0983701,37.5418913,127.09812575000001,46.540019524503286,,,,516647753,,,,
아차산로,2차로,37.5418122,127.0978814,37.5416502,127.0973809,37.5417312,127.09763115000001,47.66301408922475,,,,516647753,,,,
,서비스 도로,37.5418122,127.0978814,37.54139,127.0982464,37.5416011,127.0980639,61.38062180388562,,,parking_aisle,981091479,,,,
,서비스 도로,37.54139,127.0982464,37.5418122,127.0978814,37.5416011,127.0980639,61.38062180388562,,,parking_aisle,981091479,,,,
아차산로,2차로,37.5422848,127.0993027,37.5428312,127.1009237,37.542558,127.1001132,155.2965684668661,,,,516647753,,,,
아차산로,2차로,37.5422848,127.0993027,37.5420019,127.0984635,37.54214335,127.0988831,80.39933510328959,,,,516647753,,,,
,서비스 도로,37.5422848,127.0993027,37.5419606,127.0994498,37.5421227,127.09937625,38.311457615522016,,,parking_aisle,981091480,,,,
,서비스 도로,37.5419606,127.0994498,37.5422848,127.0993027,37.5421227,127.09937625,38.311457615522016,,,parking_aisle,981091480,,,,
아차산로70길,주거지 도로,37.5423925,127.1015937,37.5423,127.10164,37.542346249999994,127.10161685,11.0659938500744,,,,516725210,,,,
,서비스 도로,37.5423925,127.1015937,37.5421224,127.1008131,37.542257449999994,127.1012034,75.09101564999091,,,parking_aisle,981091483,,,,
아차산로70길,주거지 도로,37.5423925,127.1015937,37.5427871,127.1013904,37.5425898,127.10149204999999,47.399068276916864,,,,516725210,,,,
,서비스 도로,37.5421224,127.1008131,37.5423925,127.1015937,37.542257449999994,127.1012034,75.09101564999091,,,parking_aisle,981091483,,,,
용마산로3길,주거지 도로,37.5566633,127.0844949,37.5567254,127.0843354,37.55669435,127.08441515,15.664077819089393,,,,417059454,30,,True,
,서비스 도로,37.5566633,127.0844949,37.5564641,127.084361,37.5565637,127.08442794999999,25.098667486873126,,,,990869209,,,,
,서비스 도로,37.5564641,127.084361,37.5566633,127.0844949,37.5565637,127.08442794999999,25.098667486873126,,,,990869209,,,,
용마산로1길,주거지 도로,37.5563096,127.083905,37.556056,127.0845476,37.5561828,127.0842263,63.27643279438693,,,,417059453,,,True,
,서비스 도로,37.5563096,127.083905,37.5560665,127.0837588,37.55618805,127.0838319,29.946517306399567,,,,990869210,,,,
,서비스 도로,37.5560665,127.0837588,37.5563096,127.083905,37.55618805,127.0838319,29.946517306399567,,,,990869210,,,,
용마산로1길,주거지 도로,37.556056,127.0845476,37.5559328,127.0848597,37.5559944,127.08470365,30.733884176204455,,,,417059453,,,True,
,서비스 도로,37.556056,127.0845476,37.5558286,127.0844104,37.5559423,127.08447899999999,28.029302439777688,,,,990869211,,,,
,서비스 도로,37.5558286,127.0844104,37.556056,127.0845476,37.5559423,127.08447899999999,28.029302439777688,,,,990869211,,,,
용마산로1길,주거지 도로,37.5556059,127.085695,37.555431,127.0861418,37.55551845,127.0859184,43.92589894942394,,,,417059453,,,True,
,서비스 도로,37.5556059,127.085695,37.5554099,127.0855745,37.5555079,127.08563475,24.245014475769455,,,,990870636,,,,
,서비스 도로,37.5554099,127.0855745,37.5556059,127.085695,37.5555079,127.08563475,24.245014475769455,,,,990870636,,,,
용마산로1길,주거지 도로,37.5557233,127.085395,37.5556059,127.085695,37.5556646,127.085545,29.49189134379326,,,,417059453,,,True,
,서비스 도로,37.5557233,127.085395,37.5555468,127.0852847,37.55563505,127.08533985,21.90240842038593,,,,990870637,,,,
,서비스 도로,37.5555468,127.0852847,37.5557233,127.085395,37.55563505,127.08533985,21.90240842038593,,,,990870637,,,,
용마산로1길,주거지 도로,37.5558165,127.0851568,37.5557233,127.085395,37.5557699,127.0852759,23.415767351726362,,,,417059453,,,True,
,서비스 도로,37.5558165,127.0851568,37.5556315,127.0850257,37.555724,127.08509125,23.595021211561214,,,,990870638,,,,
,서비스 도로,37.5556315,127.0850257,37.5558165,127.0851568,37.555724,127.08509125,23.595021211561214,,,,990870638,,,,
용마산로3길,주거지 도로,37.5562413,127.0855789,37.5562891,127.0854562,37.5562652,127.08551754999999,12.051463743110977,,,,417059454,30,,True,
,서비스 도로,37.5562413,127.0855789,37.5560503,127.0854718,37.5561458,127.08552535,23.24209344768639,,,,990870639,,,,
,서비스 도로,37.5560503,127.0854718,37.5562413,127.0855789,37.5561458,127.08552535,23.24209344768639,,,,990870639,,,,
,서비스 도로,37.5561041,127.0859311,37.5559069,127.0858047,37.5560055,127.0858679,24.59619211120479,,,,990870640,,,,
용마산로3길,주거지 도로,37.5561041,127.0859311,37.5562413,127.0855789,37.556172700000005,127.085755,34.59245693816313,,,,417059454,30,,True,
,서비스 도로,37.5559069,127.0858047,37.5561041,127.0859311,37.5560055,127.0858679,24.59619211120479,,,,990870640,,,,
용마산로1길,주거지 도로,37.555296,127.0864823,37.555146,127.0868606,37.555221,127.08667145,37.28636514116062,,,,417059453,,,True,
천호대로121길,주거지 도로,37.555296,127.0864823,37.5561154,127.0864741,37.555705700000004,127.0864782,93.45935418391366,,,,977481449,,,,
천호대로117길,주거지 도로,37.5565101,127.085422,37.5569853,127.0853484,37.5567477,127.08538519999999,53.2367110966317,,,,380764211,,,,
천호대로117길,주거지 도로,37.5565101,127.085422,37.5562891,127.0854562,37.5563996,127.0854391,24.758346401722726,,,,380764211,,,,
용마산로5길,주거지 도로,37.5565101,127.085422,37.5571294,127.0856461,37.55681975,127.08553405,93.0886828002661,,,,975989018,,,,
천호대로125길,주거지 도로,37.5559265,127.0874305,37.5562015,127.0873801,37.556064,127.0874053,30.899711174629104,,,,380764218,,,,
천호대로125길,주거지 도로,37.5559265,127.0874305,37.5549065,127.0874475,37.5554165,127.08743899999999,116.66451951716596,,,,380764218,,,,
,서비스 도로,37.5559265,127.0874305,37.5553438,127.0869523,37.55563515,127.0871914,115.85609679932152,,,,990876994,,,,
천호대로123길,주거지 도로,37.5553438,127.0869523,37.5561485,127.0868109,37.555746150000004,127.0868816,90.3426821737621,,,,380764217,30,,,
천호대로123길,주거지 도로,37.5553438,127.0869523,37.555146,127.0868606,37.555244900000005,127.08690644999999,23.90236055323678,,,,380764217,30,,,
,서비스 도로,37.5553438,127.0869523,37.5559265,127.0874305,37.55563515,127.0871914,115.85609679932152,,,,990876994,,,,
면목로,주거지 도로,37.5561938,127.0760017,37.5562153,127.0759494,37.556204550000004,127.07597555000001,5.19326889159463,,,,381467572,,,,
면목로,주거지 도로,37.5561938,127.0760017,37.5559999,127.0766534,37.55609685,127.07632755,61.36052477999267,,,,381467572,,,,
,,37.5561938,127.0760017,37.5558149,127.0758172,37.55600435,127.07590945000001,45.161951337732035,,,,473592400,,,,
,,37.5561938,127.0760017,37.5566037,127.0762004,37.55639875,127.07610105,48.82852174765897,,,,473592400,,,,
아차산로31길,주거지 도로,37.5425227,127.0699877,37.5429251,127.0702033,37.5427239,127.07009550000001,48.61519032891044,,,,255631748,,,,
아차산로31길,주거지 도로,37.5425227,127.0699877,37.5423219,127.0698776,37.5424223,127.06993265,24.34681740994384,,,,255631748,,,,
동일로24길,주거지 도로,37.5425227,127.0699877,37.5426139,127.0697225,37.5425683,127.0698551,25.486239159718913,,,,381409366,,,True,
,,37.5441258,127.0652741,37.5433081,127.0647929,37.543716950000004,127.0650335,100.33497475894623,,,,842101764,,,,
,,37.5441258,127.0652741,37.5441632,127.0652947,37.5441445,127.0652844,4.537986136446674,,,,842101764,,,,
,주거지 도로,37.5441258,127.0652741,37.5441577,127.0651825,37.54414175,127.0652283,8.820555251386573,,,,894996350,,,,
,주거지 도로,37.5441258,127.0652741,37.5440364,127.065531,37.5440811,127.06540254999999,24.735052905015575,,,,894996350,,,,
동일로,서비스 도로,37.5452091,127.06587,37.5449942,127.0665094,37.54510165,127.0661897,61.227416850817406,,,,789738640,,,,
동일로,서비스 도로,37.5452091,127.06587,37.5452394,127.0657807,37.545224250000004,127.06582535000001,8.56363057409073,,,,789738640,,,,
,,37.5452091,127.06587,37.5442115,127.0653213,37.544710300000006,127.06559565,121.01765958067779,,,,842101764,,,,
,,37.5452091,127.06587,37.545423,127.0659876,37.54531605,127.0659288,25.94618205380919,,,,842101764,,,,
,,37.5326545,127.0588277,37.5324632,127.0619353,37.53255885,127.0603815,300.27688901899734,,yes,,47072617,,,True,
,,37.5326545,127.0588277,37.5339269,127.0595364,37.533290699999995,127.05918205,164.06182959109114,,yes,,"[1029188051, 1029188052, 842101797]",,,,
,,37.5487002,127.1018511,37.5488333,127.1018004,37.54876675,127.10182575,15.46027073700048,,,,1274050245,,,,
생태공원가늘길,,37.5487002,127.1018511,37.5506545,127.1009663,37.549677349999996,127.10140870000001,257.2963753890866,,,,"[1274050258, 506155034]",,,,
